Episode,Cumulative Reward,Epsilon,Average Q-Value,Steps
9020,531.7712050080299,0.010986062269789829,0.8533827926573055,536
9030,999.5930547714233,0.010931255386994592,0.8533814442622671,1000
9040,372.3480930328369,0.010876721922857284,0.8535612546601048,376
9050,433.8985212445259,0.01082246051335648,0.85339813854165,438
9060,894.2656490206718,0.010768469801275531,0.8535878547096195,903
9070,377.5853234529495,0.010714748436168627,0.8536135991998289,385
9080,999.6054886579514,0.010661295074327018,0.8537038112894417,1000
9090,324.7149072289467,0.010608108378745394,0.8535366715010458,329
9100,556.4631955623627,0.010555187019088457,0.8532272658366393,563
9110,998.9543862938881,0.010502529671657632,0.8530980264949382,1000
9120,294.7333810329437,0.010450135019357975,0.8534031740206544,302
9130,999.4993000030518,0.01039800175166521,0.8534752535513882,1000
9140,999.3339257836342,0.010346128564592962,0.8535156206824147,1000
9150,999.3499383926392,0.01029451416066014,0.853466632309691,1000
9160,997.6304199695587,0.010243157248858478,0.8535384572995056,1000
9170,995.9752644300461,0.010192056544620243,0.8537489889148763,1000
9180,856.4483196139336,0.010141210769786115,0.8536956273611813,864
9190,516.1395910382271,0.010090618652573212,0.8536807832044354,523
9200,740.3820797204971,0.010040278927543275,0.8536812872291403,748
9210,215.45102792978287,0.01,0.8536208686839587,219
9220,400.6902461051941,0.01,0.8537692405469527,407
9230,385.38472390174866,0.01,0.853920849140663,389
9240,546.788858294487,0.01,0.8539887940519697,551
9250,269.5114585161209,0.01,0.8539032260373768,273
9260,377.44306457042694,0.01,0.8538876525046959,381
9270,496.6648290157318,0.01,0.8537736261723039,500
9280,344.3280420899391,0.01,0.853810675871609,348
9290,693.4313929080963,0.01,0.8539683471251538,697
9300,523.5491406917572,0.01,0.8540067908637448,531
9310,791.2651195526123,0.01,0.8539208358383732,798
9320,429.02681481838226,0.01,0.85402119764538,433
9330,894.7238765358925,0.01,0.8541486787196922,901
9340,631.2972638010979,0.01,0.8541184234480371,635
9350,530.9520383477211,0.01,0.8542620076018307,537
9360,727.3510901331902,0.01,0.8542847150706929,734
9370,854.846141397953,0.01,0.8542397145392351,861
9380,445.765197455883,0.01,0.854252983255373,450
9390,882.8847088217735,0.01,0.8542896843470383,888
9400,350.42317682504654,0.01,0.8542263241570489,355
9410,421.2964693903923,0.01,0.8543900480605828,425
9420,620.0511102080345,0.01,0.8544227956854603,624
9430,295.1413394212723,0.01,0.854544494777835,299
9440,339.5230928659439,0.01,0.8546376726949975,344
9450,808.3419212698936,0.01,0.8548438229426683,812
9460,566.6664668917656,0.01,0.8548908452081699,574
9470,619.1094524264336,0.01,0.8549139457181743,627
9480,399.64369958639145,0.01,0.855014121336654,408
9490,555.43643450737,0.01,0.8550256306207092,564
9500,486.74724382162094,0.01,0.8550786804415773,491
9510,376.38107550144196,0.01,0.8548783194041559,381
9520,72.91167134046555,0.01,0.8543585093008013,79
9530,469.7636198401451,0.01,0.8540886367184659,477
9540,999.2919269800186,0.01,0.8542997241108237,1000
9550,998.0058326721191,0.01,0.8539169019971713,1000
9560,999.0057907700539,0.01,0.8539612399632788,1000
9570,999.6750090122223,0.01,0.8540975322994162,1000
9580,998.9618171453476,0.01,0.8543428618646883,1000
9590,999.1526110172272,0.01,0.8544415675801773,1000
9600,502.5296244621277,0.01,0.8545339128528332,507
9610,748.390868127346,0.01,0.8546068277070469,753
9620,22.168092250823975,0.01,0.8542084029179752,26
9630,999.5000321269035,0.01,0.8545044692112781,1000
9640,851.9672920107841,0.01,0.85425614799959,859
9650,573.3611994981766,0.01,0.8542650055292011,577
9660,357.7603842020035,0.01,0.854217935680044,362
9670,598.6356474757195,0.01,0.8543998168611323,603
9680,345.34626334905624,0.01,0.8544225369566038,350
9690,321.08402812480927,0.01,0.8542456329667338,326
9700,329.4311897158623,0.01,0.8542585537813363,333
9710,647.8558111786842,0.01,0.8542571458403796,652
9720,491.5094936490059,0.01,0.8543555338938448,495
9730,272.327779173851,0.01,0.8544035412345505,276
9740,548.4615906476974,0.01,0.8545066180919216,552
9750,346.1164448261261,0.01,0.8544583747787347,352
9760,445.42882549762726,0.01,0.8544982584541245,450
9770,387.3517976999283,0.01,0.8546348194661435,391
9780,729.003623008728,0.01,0.8544554945631407,736
9790,590.3192541003227,0.01,0.8542900991698212,595
9800,289.2702450156212,0.01,0.8543779297567843,293
9810,287.0102894306183,0.01,0.8543799632101718,293
9820,997.4848421812057,0.01,0.854973017340827,1000
9830,313.1572889685631,0.01,0.8551057576682741,317
9840,512.4192386269569,0.01,0.855329408691751,516
9850,647.0793614387512,0.01,0.8554414658428643,651
9860,425.27883768081665,0.01,0.8555474808488824,429
9870,332.1455860733986,0.01,0.8557566780192818,336
9880,298.1270999908447,0.01,0.8555368835266735,302
9890,429.368980050087,0.01,0.8555961088913016,433
9900,577.0395475029945,0.01,0.855715078529667,581
9910,561.1204724907875,0.01,0.8558915003944721,565
9920,406.5579705834389,0.01,0.8558819608614552,410
9930,382.88829082250595,0.01,0.8565095812776062,387
9940,378.262468457222,0.01,0.8565280136862607,382
9950,462.2850810289383,0.01,0.8566683190917553,466
9960,998.5864598751068,0.01,0.8568643845660158,1000
9970,269.997845351696,0.01,0.8568770587197805,274
9980,998.9751764535904,0.01,0.8571065327440259,1000
9990,562.2879875302315,0.01,0.8573719244002388,566
